Transport code output file.

Total source generations: 31
Right leakage: 8.87198e+09 neutrons, 0.222358%
Left leakage : 1.58949e+10 neutrons, 0.398372%

_____Total Flux_____
13.2125 5.93814e+09 3.23382e+09 8.40341e+08 6.83701e+08 5.96274e+08 4.56442e+08 2.5324e+08 6.00729e+07 9.36781e+06 422770
13.2275 5.9298e+09 3.23074e+09 8.39545e+08 6.83052e+08 5.95702e+08 4.56002e+08 2.52994e+08 6.00145e+07 9.3587e+06 422359
13.2425 5.92111e+09 3.22764e+09 8.38745e+08 6.82401e+08 5.9513e+08 4.5556e+08 2.52747e+08 5.99559e+07 9.34956e+06 421946
13.2575 5.91207e+09 3.2245e+09 8.3794e+08 6.81747e+08 5.94555e+08 4.55116e+08 2.525e+08 5.98972e+07 9.3404e+06 421533
13.2725 5.90268e+09 3.22135e+09 8.3713e+08 6.81091e+08 5.93979e+08 4.54672e+08 2.52252e+08 5.98383e+07 9.33121e+06 421118
13.2875 5.89295e+09 3.21816e+09 8.36315e+08 6.80433e+08 5.93401e+08 4.54226e+08 2.52003e+08 5.97792e+07 9.32199e+06 420702
13.3025 5.88285e+09 3.21494e+09 8.35496e+08 6.79773e+08 5.92821e+08 4.53779e+08 2.51753e+08 5.97199e+07 9.31275e+06 420285
13.3175 5.87241e+09 3.2117e+09 8.34673e+08 6.7911e+08 5.9224e+08 4.5333e+08 2.51503e+08 5.96605e+07 9.30348e+06 419867
13.3325 5.86162e+09 3.20843e+09 8.33845e+08 6.78445e+08 5.91657e+08 4.52881e+08 2.51252e+08 5.96009e+07 9.29418e+06 419447
13.3475 5.85047e+09 3.20513e+09 8.33013e+08 6.77778e+08 5.91072e+08 4.5243e+08 2.51e+08 5.95412e+07 9.28486e+06 419026
13.3625 5.83897e+09 3.2018e+09 8.32175e+08 6.77108e+08 5.90486e+08 4.51977e+08 2.50748e+08 5.94812e+07 9.27551e+06 418604
13.3774 5.82711e+09 3.19845e+09 8.31334e+08 6.76437e+08 5.89897e+08 4.51524e+08 2.50495e+08 5.94211e+07 9.26614e+06 418181
13.3924 5.8149e+09 3.19507e+09 8.30488e+08 6.75762e+08 5.89308e+08 4.51069e+08 2.50241e+08 5.93608e+07 9.25673e+06 417757
13.4074 5.80233e+09 3.19167e+09 8.29637e+08 6.75086e+08 5.88716e+08 4.50613e+08 2.49986e+08 5.93004e+07 9.2473e+06 417332
13.4224 5.78941e+09 3.18823e+09 8.28782e+08 6.74408e+08 5.88123e+08 4.50156e+08 2.49731e+08 5.92398e+07 9.23785e+06 416905
13.4374 5.77612e+09 3.18477e+09 8.27923e+08 6.73727e+08 5.87528e+08 4.49697e+08 2.49475e+08 5.9179e+07 9.22837e+06 416477
13.4524 5.76248e+09 3.18129e+09 8.27059e+08 6.73044e+08 5.86932e+08 4.49237e+08 2.49218e+08 5.9118e+07 9.21886e+06 416048
13.4674 5.74848e+09 3.17778e+09 8.26191e+08 6.72359e+08 5.86334e+08 4.48776e+08 2.48961e+08 5.90569e+07 9.20932e+06 415618
13.4824 5.73412e+09 3.17424e+09 8.25318e+08 6.71672e+08 5.85734e+08 4.48314e+08 2.48703e+08 5.89956e+07 9.19976e+06 415186
13.4974 5.7194e+09 3.17068e+09 8.24441e+08 6.70982e+08 5.85133e+08 4.4785e+08 2.48444e+08 5.89341e+07 9.19018e+06 414754
13.5124 5.70432e+09 3.16709e+09 8.2356e+08 6.7029e+08 5.84529e+08 4.47386e+08 2.48184e+08 5.88725e+07 9.18056e+06 414320
13.5274 5.68887e+09 3.16348e+09 8.22674e+08 6.69596e+08 5.83925e+08 4.46919e+08 2.47924e+08 5.88107e+07 9.17092e+06 413885
13.5424 5.67306e+09 3.15984e+09 8.21784e+08 6.68899e+08 5.83318e+08 4.46452e+08 2.47663e+08 5.87487e+07 9.16126e+06 413449
13.5574 5.65688e+09 3.15618e+09 8.20889e+08 6.68201e+08 5.8271e+08 4.45983e+08 2.47402e+08 5.86866e+07 9.15156e+06 413011
13.5724 5.64034e+09 3.15249e+09 8.1999e+08 6.675e+08 5.821e+08 4.45513e+08 2.47139e+08 5.86243e+07 9.14184e+06 412573
13.5874 5.62343e+09 3.14878e+09 8.19087e+08 6.66797e+08 5.81489e+08 4.45042e+08 2.46876e+08 5.85618e+07 9.1321e+06 412133
13.6024 5.60615e+09 3.14505e+09 8.1818e+08 6.66092e+08 5.80876e+08 4.4457e+08 2.46612e+08 5.84991e+07 9.12232e+06 411692
13.6174 5.58851e+09 3.14129e+09 8.17268e+08 6.65384e+08 5.80261e+08 4.44096e+08 2.46348e+08 5.84363e+07 9.11253e+06 411250
13.6324 5.57049e+09 3.13751e+09 8.16352e+08 6.64675e+08 5.79645e+08 4.43621e+08 2.46083e+08 5.83733e+07 9.1027e+06 410806
13.6474 5.5521e+09 3.13371e+09 8.15432e+08 6.63963e+08 5.79026e+08 4.43145e+08 2.45817e+08 5.83102e+07 9.09285e+06 410362
13.6624 5.53333e+09 3.12988e+09 8.14508e+08 6.63249e+08 5.78407e+08 4.42667e+08 2.4555e+08 5.82468e+07 9.08298e+06 409916
13.6774 5.51419e+09 3.12603e+09 8.13579e+08 6.62533e+08 5.77785e+08 4.42189e+08 2.45283e+08 5.81833e+07 9.07307e+06 409469
13.6924 5.49468e+09 3.12216e+09 8.12646e+08 6.61814e+08 5.77162e+08 4.41709e+08 2.45014e+08 5.81197e+07 9.06314e+06 409021
13.7074 5.47479e+09 3.11827e+09 8.1171e+08 6.61094e+08 5.76538e+08 4.41228e+08 2.44746e+08 5.80559e+07 9.05319e+06 408572
13.7224 5.45452e+09 3.11436e+09 8.10769e+08 6.60371e+08 5.75911e+08 4.40745e+08 2.44476e+08 5.79919e+07 9.04321e+06 408122
13.7374 5.43387e+09 3.11043e+09 8.09824e+08 6.59646e+08 5.75283e+08 4.40261e+08 2.44206e+08 5.79277e+07 9.0332e+06 407670
13.7524 5.41284e+09 3.10647e+09 8.08875e+08 6.58919e+08 5.74654e+08 4.39776e+08 2.43935e+08 5.78634e+07 9.02317e+06 407218
13.7674 5.39142e+09 3.1025e+09 8.07921e+08 6.5819e+08 5.74023e+08 4.3929e+08 2.43664e+08 5.77989e+07 9.01311e+06 406764
13.7824 5.36962e+09 3.09851e+09 8.06964e+08 6.57459e+08 5.7339e+08 4.38803e+08 2.43391e+08 5.77342e+07 9.00302e+06 406308
13.7974 5.34744e+09 3.0945e+09 8.06003e+08 6.56726e+08 5.72755e+08 4.38314e+08 2.43118e+08 5.76694e+07 8.99291e+06 405852
13.8124 5.32487e+09 3.09047e+09 8.05038e+08 6.5599e+08 5.72119e+08 4.37824e+08 2.42845e+08 5.76044e+07 8.98277e+06 405395
13.8274 5.30191e+09 3.08642e+09 8.04069e+08 6.55252e+08 5.71481e+08 4.37333e+08 2.4257e+08 5.75392e+07 8.97261e+06 404936
13.8424 5.27855e+09 3.08235e+09 8.03095e+08 6.54513e+08 5.70842e+08 4.36841e+08 2.42295e+08 5.74739e+07 8.96242e+06 404476
13.8574 5.25481e+09 3.07827e+09 8.02118e+08 6.53771e+08 5.70201e+08 4.36347e+08 2.42019e+08 5.74084e+07 8.9522e+06 404015
13.8724 5.23067e+09 3.07416e+09 8.01137e+08 6.53027e+08 5.69558e+08 4.35852e+08 2.41743e+08 5.73427e+07 8.94196e+06 403553
13.8874 5.20614e+09 3.07005e+09 8.00153e+08 6.52281e+08 5.68914e+08 4.35356e+08 2.41465e+08 5.72768e+07 8.93169e+06 403090
13.9024 5.18121e+09 3.06591e+09 7.99164e+08 6.51532e+08 5.68268e+08 4.34859e+08 2.41187e+08 5.72108e+07 8.9214e+06 402626
13.9174 5.15588e+09 3.06176e+09 7.98172e+08 6.50782e+08 5.6762e+08 4.3436e+08 2.40909e+08 5.71447e+07 8.91108e+06 402160
13.9324 5.13015e+09 3.0576e+09 7.97175e+08 6.5003e+08 5.66971e+08 4.3386e+08 2.4063e+08 5.70783e+07 8.90073e+06 401693
13.9474 5.10402e+09 3.05342e+09 7.96175e+08 6.49275e+08 5.6632e+08 4.33359e+08 2.4035e+08 5.70118e+07 8.89036e+06 401225
13.9624 5.07749e+09 3.04923e+09 7.95172e+08 6.48519e+08 5.65668e+08 4.32857e+08 2.40069e+08 5.69452e+07 8.87996e+06 400756
13.9774 5.05054e+09 3.04503e+09 7.94164e+08 6.4776e+08 5.65014e+08 4.32353e+08 2.39787e+08 5.68783e+07 8.86954e+06 400286
14.0099 4.99197e+09 3.03583e+09 7.91966e+08 6.46107e+08 5.63589e+08 4.31256e+08 2.39174e+08 5.67327e+07 8.84684e+06 399261
14.0599 4.90312e+09 3.02153e+09 7.88564e+08 6.4355e+08 5.61386e+08 4.2956e+08 2.38226e+08 5.65075e+07 8.81172e+06 397677
14.1099 4.81654e+09 3.00702e+09 7.85132e+08 6.40971e+08 5.59165e+08 4.2785e+08 2.3727e+08 5.62805e+07 8.77632e+06 396080
14.1599 4.73215e+09 2.9923e+09 7.81669e+08 6.3837e+08 5.56926e+08 4.26126e+08 2.36307e+08 5.60517e+07 8.74063e+06 394469
14.2099 4.6499e+09 2.97739e+09 7.78178e+08 6.35748e+08 5.5467e+08 4.24389e+08 2.35335e+08 5.5821e+07 8.70465e+06 392846
14.2599 4.56973e+09 2.96232e+09 7.74659e+08 6.33105e+08 5.52395e+08 4.22638e+08 2.34356e+08 5.55884e+07 8.66839e+06 391210
14.3099 4.49156e+09 2.9471e+09 7.71114e+08 6.30442e+08 5.50104e+08 4.20874e+08 2.3337e+08 5.53541e+07 8.63185e+06 389562
14.3599 4.41534e+09 2.93173e+09 7.67542e+08 6.27758e+08 5.47795e+08 4.19096e+08 2.32375e+08 5.51179e+07 8.59502e+06 387900
14.4099 4.34101e+09 2.91624e+09 7.63946e+08 6.25053e+08 5.45469e+08 4.17305e+08 2.31373e+08 5.48799e+07 8.55792e+06 386226
14.4599 4.26852e+09 2.90064e+09 7.60325e+08 6.22329e+08 5.43125e+08 4.15501e+08 2.30364e+08 5.46401e+07 8.52052e+06 384539
14.5099 4.19781e+09 2.88494e+09 7.56682e+08 6.19585e+08 5.40765e+08 4.13683e+08 2.29346e+08 5.43985e+07 8.48285e+06 382840
14.5599 4.12883e+09 2.86914e+09 7.53016e+08 6.16822e+08 5.38387e+08 4.11851e+08 2.28322e+08 5.41551e+07 8.44489e+06 381127
14.6099 4.06152e+09 2.85327e+09 7.49329e+08 6.14039e+08 5.35992e+08 4.10007e+08 2.27289e+08 5.39098e+07 8.40666e+06 379402
14.6599 3.99585e+09 2.83732e+09 7.45622e+08 6.11237e+08 5.3358e+08 4.08149e+08 2.26249e+08 5.36628e+07 8.36814e+06 377665
14.7099 3.93176e+09 2.82131e+09 7.41895e+08 6.08417e+08 5.31152e+08 4.06278e+08 2.25202e+08 5.34139e+07 8.32934e+06 375915
14.7599 3.8692e+09 2.80525e+09 7.38149e+08 6.05578e+08 5.28707e+08 4.04394e+08 2.24146e+08 5.31633e+07 8.29027e+06 374152
14.8099 3.80813e+09 2.78914e+09 7.34385e+08 6.02721e+08 5.26245e+08 4.02496e+08 2.23084e+08 5.29109e+07 8.25091e+06 372377
14.8599 3.74851e+09 2.77299e+09 7.30603e+08 5.99846e+08 5.23766e+08 4.00586e+08 2.22014e+08 5.26566e+07 8.21128e+06 370589
14.9099 3.69029e+09 2.75681e+09 7.26805e+08 5.96954e+08 5.21271e+08 3.98662e+08 2.20936e+08 5.24006e+07 8.17137e+06 368788
14.9599 3.63344e+09 2.7406e+09 7.2299e+08 5.94043e+08 5.1876e+08 3.96725e+08 2.19851e+08 5.21428e+07 8.13118e+06 366975
15.0099 3.57791e+09 2.72437e+09 7.19161e+08 5.91116e+08 5.16232e+08 3.94776e+08 2.18758e+08 5.18832e+07 8.09071e+06 365150
15.0599 3.52366e+09 2.70812e+09 7.15316e+08 5.88171e+08 5.13688e+08 3.92813e+08 2.17658e+08 5.16218e+07 8.04997e+06 363312
15.1099 3.47066e+09 2.69186e+09 7.11458e+08 5.85209e+08 5.11127e+08 3.90837e+08 2.1655e+08 5.13587e+07 8.00895e+06 361462
15.1599 3.41888e+09 2.67559e+09 7.07586e+08 5.82231e+08 5.08551e+08 3.88849e+08 2.15435e+08 5.10937e+07 7.96765e+06 359600
15.2099 3.36827e+09 2.65932e+09 7.037e+08 5.79236e+08 5.05958e+08 3.86847e+08 2.14313e+08 5.0827e+07 7.92608e+06 357724
15.2599 3.31881e+09 2.64305e+09 6.99803e+08 5.76225e+08 5.0335e+08 3.84833e+08 2.13183e+08 5.05586e+07 7.88423e+06 355837
15.3099 3.27045e+09 2.62678e+09 6.95893e+08 5.73198e+08 5.00726e+08 3.82806e+08 2.12046e+08 5.02883e+07 7.84211e+06 353937
15.3599 3.22318e+09 2.61052e+09 6.91972e+08 5.70155e+08 4.98086e+08 3.80766e+08 2.10901e+08 5.00163e+07 7.79971e+06 352025
15.4099 3.17695e+09 2.59428e+09 6.8804e+08 5.67096e+08 4.9543e+08 3.78713e+08 2.09749e+08 4.97425e+07 7.75704e+06 350101
15.4599 3.13174e+09 2.57804e+09 6.84097e+08 5.64022e+08 4.92758e+08 3.76648e+08 2.0859e+08 4.94669e+07 7.71409e+06 348164
15.5099 3.08752e+09 2.56182e+09 6.80144e+08 5.60932e+08 4.90071e+08 3.7457e+08 2.07423e+08 4.91896e+07 7.67087e+06 346215
15.5599 3.04426e+09 2.54562e+09 6.76181e+08 5.57827e+08 4.87368e+08 3.72479e+08 2.06248e+08 4.89105e+07 7.62738e+06 344253
15.6099 3.00193e+09 2.52944e+09 6.72208e+08 5.54707e+08 4.8465e+08 3.70375e+08 2.05067e+08 4.86296e+07 7.58361e+06 342279
15.6599 2.96051e+09 2.51328e+09 6.68226e+08 5.51573e+08 4.81917e+08 3.68259e+08 2.03878e+08 4.8347e+07 7.53957e+06 340293
15.7099 2.91997e+09 2.49714e+09 6.64236e+08 5.48423e+08 4.79168e+08 3.66131e+08 2.02682e+08 4.80626e+07 7.49525e+06 338295
15.7599 2.88029e+09 2.48103e+09 6.60237e+08 5.45258e+08 4.76403e+08 3.6399e+08 2.01478e+08 4.77764e+07 7.45066e+06 336284
15.8099 2.84144e+09 2.46494e+09 6.56229e+08 5.42079e+08 4.73624e+08 3.61836e+08 2.00267e+08 4.74885e+07 7.40579e+06 334261
15.8599 2.80339e+09 2.44888e+09 6.52214e+08 5.38886e+08 4.70829e+08 3.59669e+08 1.99048e+08 4.71988e+07 7.36065e+06 332226
15.9099 2.76614e+09 2.43285e+09 6.4819e+08 5.35679e+08 4.68019e+08 3.57491e+08 1.97823e+08 4.69073e+07 7.31524e+06 330178
15.9599 2.72965e+09 2.41685e+09 6.4416e+08 5.32457e+08 4.65194e+08 3.55299e+08 1.9659e+08 4.66141e+07 7.26956e+06 328119
16.0099 2.6939e+09 2.40088e+09 6.40121e+08 5.29221e+08 4.62354e+08 3.53095e+08 1.95349e+08 4.63191e+07 7.22359e+06 326046
16.0599 2.65887e+09 2.38493e+09 6.36076e+08 5.25971e+08 4.59498e+08 3.50879e+08 1.94102e+08 4.60223e+07 7.17736e+06 323962
16.1099 2.62455e+09 2.36902e+09 6.32023e+08 5.22707e+08 4.56628e+08 3.4865e+08 1.92847e+08 4.57237e+07 7.13085e+06 321865
16.1599 2.5909e+09 2.35314e+09 6.27963e+08 5.1943e+08 4.53743e+08 3.46409e+08 1.91584e+08 4.54234e+07 7.08406e+06 319756
16.2099 2.55792e+09 2.33729e+09 6.23897e+08 5.16138e+08 4.50842e+08 3.44156e+08 1.90314e+08 4.51213e+07 7.037e+06 317635
16.2599 2.52559e+09 2.32147e+09 6.19824e+08 5.12833e+08 4.47927e+08 3.41889e+08 1.89037e+08 4.48174e+07 6.98966e+06 315501
16.3099 2.49388e+09 2.30569e+09 6.15744e+08 5.09514e+08 4.44997e+08 3.39611e+08 1.87753e+08 4.45117e+07 6.94205e+06 313355
16.3599 2.46279e+09 2.28993e+09 6.11658e+08 5.06181e+08 4.42051e+08 3.3732e+08 1.86461e+08 4.42042e+07 6.89416e+06 311196
16.4099 2.43228e+09 2.27421e+09 6.07565e+08 5.02835e+08 4.39091e+08 3.35017e+08 1.85162e+08 4.38949e+07 6.84598e+06 309025
16.4599 2.40236e+09 2.25851e+09 6.03465e+08 4.99475e+08 4.36116e+08 3.32701e+08 1.83855e+08 4.35838e+07 6.79754e+06 306841
16.5099 2.37299e+09 2.24285e+09 5.99359e+08 4.96101e+08 4.33126e+08 3.30373e+08 1.82541e+08 4.32709e+07 6.74881e+06 304645
16.5599 2.34417e+09 2.22722e+09 5.95246e+08 4.92714e+08 4.30121e+08 3.28032e+08 1.8122e+08 4.29562e+07 6.6998e+06 302437
16.6099 2.31588e+09 2.21162e+09 5.91127e+08 4.89313e+08 4.27101e+08 3.25679e+08 1.79891e+08 4.26397e+07 6.6505e+06 300215
16.6599 2.28811e+09 2.19605e+09 5.87002e+08 4.85899e+08 4.24066e+08 3.23313e+08 1.78554e+08 4.23213e+07 6.60093e+06 297982
16.7099 2.26084e+09 2.1805e+09 5.82869e+08 4.82471e+08 4.21016e+08 3.20935e+08 1.77211e+08 4.2001e+07 6.55107e+06 295735
16.7599 2.23406e+09 2.16499e+09 5.7873e+08 4.79029e+08 4.17951e+08 3.18544e+08 1.75859e+08 4.1679e+07 6.50092e+06 293476
16.8099 2.20776e+09 2.1495e+09 5.74584e+08 4.75573e+08 4.14871e+08 3.16141e+08 1.74501e+08 4.1355e+07 6.45048e+06 291204
16.8599 2.18191e+09 2.13403e+09 5.70431e+08 4.72104e+08 4.11776e+08 3.13725e+08 1.73134e+08 4.10292e+07 6.39976e+06 288919
16.9099 2.15652e+09 2.1186e+09 5.66271e+08 4.6862e+08 4.08665e+08 3.11296e+08 1.7176e+08 4.07015e+07 6.34874e+06 286621
16.9599 2.13157e+09 2.10318e+09 5.62103e+08 4.65122e+08 4.05539e+08 3.08855e+08 1.70379e+08 4.03718e+07 6.29743e+06 284310
17.0099 2.10704e+09 2.08779e+09 5.57928e+08 4.61611e+08 4.02398e+08 3.06401e+08 1.68989e+08 4.00403e+07 6.24583e+06 281986
17.0599 2.08292e+09 2.07242e+09 5.53746e+08 4.58085e+08 3.99241e+08 3.03935e+08 1.67592e+08 3.97068e+07 6.19392e+06 279648
17.1099 2.05922e+09 2.05708e+09 5.49555e+08 4.54544e+08 3.96069e+08 3.01455e+08 1.66188e+08 3.93714e+07 6.14172e+06 277298
17.1599 2.0359e+09 2.04175e+09 5.45356e+08 4.50989e+08 3.92881e+08 2.98963e+08 1.64775e+08 3.9034e+07 6.08921e+06 274933
17.2099 2.01296e+09 2.02643e+09 5.41149e+08 4.4742e+08 3.89678e+08 2.96457e+08 1.63355e+08 3.86946e+07 6.03639e+06 272556
17.2599 1.9904e+09 2.01114e+09 5.36934e+08 4.43835e+08 3.86459e+08 2.93939e+08 1.61927e+08 3.83531e+07 5.98326e+06 270164
17.3099 1.9682e+09 1.99586e+09 5.32709e+08 4.40235e+08 3.83223e+08 2.91408e+08 1.60491e+08 3.80097e+07 5.92982e+06 267759
17.3599 1.94635e+09 1.98059e+09 5.28474e+08 4.3662e+08 3.79972e+08 2.88863e+08 1.59047e+08 3.76641e+07 5.87606e+06 265339
17.4099 1.92485e+09 1.96533e+09 5.2423e+08 4.3299e+08 3.76704e+08 2.86305e+08 1.57595e+08 3.73165e+07 5.82197e+06 262906
17.4599 1.90367e+09 1.95008e+09 5.19976e+08 4.29344e+08 3.7342e+08 2.83733e+08 1.56134e+08 3.69667e+07 5.76756e+06 260458
17.5099 1.88283e+09 1.93483e+09 5.15711e+08 4.25681e+08 3.70119e+08 2.81148e+08 1.54666e+08 3.66148e+07 5.71281e+06 257995
17.5599 1.8623e+09 1.91959e+09 5.11435e+08 4.22002e+08 3.66801e+08 2.7855e+08 1.53189e+08 3.62607e+07 5.65773e+06 255517
17.6099 1.84207e+09 1.90436e+09 5.07148e+08 4.18307e+08 3.63466e+08 2.75937e+08 1.51704e+08 3.59043e+07 5.6023e+06 253025
17.6599 1.82215e+09 1.88912e+09 5.02848e+08 4.14594e+08 3.60114e+08 2.73311e+08 1.5021e+08 3.55457e+07 5.54651e+06 250517
17.7099 1.80252e+09 1.87388e+09 4.98536e+08 4.10864e+08 3.56745e+08 2.7067e+08 1.48707e+08 3.51847e+07 5.49037e+06 247993
17.7599 1.78317e+09 1.85863e+09 4.9421e+08 4.07116e+08 3.53357e+08 2.68016e+08 1.47196e+08 3.48214e+07 5.43385e+06 245454
17.8099 1.7641e+09 1.84338e+09 4.8987e+08 4.0335e+08 3.49952e+08 2.65346e+08 1.45676e+08 3.44556e+07 5.37697e+06 242898
17.8599 1.74529e+09 1.82811e+09 4.85516e+08 3.99565e+08 3.46528e+08 2.62662e+08 1.44147e+08 3.40873e+07 5.31969e+06 240326
17.9099 1.72675e+09 1.81283e+09 4.81146e+08 3.95761e+08 3.43085e+08 2.59963e+08 1.42609e+08 3.37165e+07 5.26202e+06 237736
17.9599 1.70846e+09 1.79753e+09 4.7676e+08 3.91937e+08 3.39623e+08 2.57249e+08 1.41062e+08 3.33431e+07 5.20393e+06 235129
18.0099 1.69042e+09 1.7822e+09 4.72357e+08 3.88092e+08 3.36141e+08 2.54519e+08 1.39505e+08 3.2967e+07 5.14543e+06 232504
18.0599 1.67261e+09 1.76685e+09 4.67935e+08 3.84226e+08 3.32639e+08 2.51774e+08 1.37939e+08 3.25881e+07 5.08649e+06 229860
18.1099 1.65505e+09 1.75148e+09 4.63494e+08 3.80338e+08 3.29117e+08 2.49012e+08 1.36363e+08 3.22064e+07 5.02709e+06 227197
18.1599 1.63771e+09 1.73607e+09 4.59032e+08 3.76428e+08 3.25573e+08 2.46234e+08 1.34776e+08 3.18217e+07 4.96723e+06 224514
18.2099 1.62059e+09 1.72062e+09 4.54549e+08 3.72494e+08 3.22007e+08 2.43439e+08 1.3318e+08 3.1434e+07 4.90687e+06 221811
18.2599 1.60368e+09 1.70512e+09 4.50042e+08 3.68536e+08 3.18419e+08 2.40627e+08 1.31572e+08 3.10431e+07 4.846e+06 219087
18.3099 1.58699e+09 1.68958e+09 4.45511e+08 3.64552e+08 3.14808e+08 2.37796e+08 1.29954e+08 3.06489e+07 4.7846e+06 216340
18.3599 1.5705e+09 1.67399e+09 4.40954e+08 3.60541e+08 3.11172e+08 2.34948e+08 1.28325e+08 3.02513e+07 4.72263e+06 213569
18.4099 1.5542e+09 1.65834e+09 4.36368e+08 3.56503e+08 3.07512e+08 2.3208e+08 1.26684e+08 2.98501e+07 4.66007e+06 210775
18.4599 1.5381e+09 1.64262e+09 4.31752e+08 3.52435e+08 3.03825e+08 2.29192e+08 1.25032e+08 2.94452e+07 4.59688e+06 207954
18.5099 1.52218e+09 1.62684e+09 4.27104e+08 3.48336e+08 3.00111e+08 2.26284e+08 1.23367e+08 2.90364e+07 4.53303e+06 205107
18.5599 1.50645e+09 1.61097e+09 4.22421e+08 3.44204e+08 2.96368e+08 2.23354e+08 1.21689e+08 2.86234e+07 4.46847e+06 202231
18.6099 1.49089e+09 1.59503e+09 4.177e+08 3.40038e+08 2.92596e+08 2.20402e+08 1.19998e+08 2.82061e+07 4.40315e+06 199324
18.6599 1.4755e+09 1.57899e+09 4.12939e+08 3.35835e+08 2.88791e+08 2.17426e+08 1.18292e+08 2.77843e+07 4.33701e+06 196385
18.7099 1.46028e+09 1.56285e+09 4.08134e+08 3.31592e+08 2.84953e+08 2.14425e+08 1.16573e+08 2.73576e+07 4.27e+06 193411
18.7599 1.44521e+09 1.54661e+09 4.03281e+08 3.27308e+08 2.81079e+08 2.11397e+08 1.14837e+08 2.69258e+07 4.20204e+06 190399
18.8099 1.4303e+09 1.53025e+09 3.98376e+08 3.22978e+08 2.77167e+08 2.08341e+08 1.13086e+08 2.64885e+07 4.13304e+06 187347
18.8599 1.41555e+09 1.51376e+09 3.93415e+08 3.186e+08 2.73213e+08 2.05256e+08 1.11317e+08 2.60454e+07 4.06292e+06 184251
18.9099 1.40094e+09 1.49715e+09 3.88392e+08 3.14168e+08 2.69216e+08 2.02138e+08 1.0953e+08 2.55961e+07 3.99157e+06 181106
18.9599 1.38646e+09 1.48038e+09 3.83302e+08 3.0968e+08 2.65171e+08 1.98984e+08 1.07722e+08 2.51401e+07 3.91886e+06 177909
19.0098 1.37213e+09 1.46346e+09 3.78137e+08 3.0513e+08 2.61074e+08 1.95793e+08 1.05893e+08 2.46768e+07 3.84465e+06 174654
19.0598 1.35793e+09 1.44638e+09 3.7289e+08 3.00511e+08 2.5692e+08 1.92561e+08 1.04041e+08 2.42058e+07 3.76876e+06 171333
19.1098 1.34385e+09 1.42911e+09 3.67552e+08 2.95817e+08 2.52704e+08 1.89283e+08 1.02163e+08 2.37263e+07 3.69101e+06 167941
19.1598 1.3299e+09 1.41165e+09 3.62115e+08 2.91041e+08 2.48419e+08 1.85954e+08 1.00258e+08 2.32376e+07 3.61116e+06 164467
19.2098 1.31607e+09 1.39399e+09 3.56567e+08 2.86173e+08 2.44059e+08 1.8257e+08 9.83204e+07 2.27389e+07 3.52894e+06 160902
19.2598 1.30235e+09 1.3761e+09 3.50895e+08 2.81204e+08 2.39614e+08 1.79124e+08 9.63483e+07 2.22291e+07 3.44404e+06 157231
19.3098 1.28874e+09 1.35798e+09 3.45087e+08 2.76121e+08 2.35074e+08 1.75608e+08 9.43369e+07 2.17072e+07 3.35607e+06 153440
19.3598 1.27523e+09 1.3396e+09 3.39125e+08 2.70911e+08 2.30429e+08 1.72013e+08 9.22808e+07 2.11716e+07 3.26458e+06 149509
19.4098 1.26183e+09 1.32095e+09 3.32991e+08 2.65559e+08 2.25665e+08 1.68329e+08 9.01737e+07 2.06208e+07 3.16904e+06 145414
19.4598 1.24853e+09 1.30202e+09 3.26666e+08 2.60046e+08 2.20767e+08 1.64545e+08 8.80078e+07 2.00526e+07 3.06877e+06 141124
19.5098 1.23532e+09 1.28277e+09 3.20125e+08 2.54352e+08 2.15716e+08 1.60644e+08 8.57736e+07 1.94644e+07 2.96298e+06 136599
19.5598 1.22219e+09 1.26319e+09 3.13341e+08 2.48452e+08 2.10492e+08 1.56612e+08 8.34598e+07 1.88527e+07 2.85068e+06 131788
19.6098 1.20916e+09 1.24326e+09 3.06284e+08 2.42319e+08 2.05069e+08 1.52426e+08 8.10524e+07 1.82127e+07 2.73062e+06 126620
19.6598 1.1962e+09 1.22295e+09 2.98918e+08 2.35919e+08 1.9942e+08 1.48064e+08 7.85341e+07 1.75373e+07 2.60119e+06 120995
19.7098 1.18332e+09 1.20224e+09 2.91203e+08 2.29214e+08 1.9351e+08 1.43498e+08 7.58839e+07 1.68167e+07 2.46022e+06 114771
19.7598 1.17051e+09 1.1811e+09 2.83093e+08 2.22161e+08 1.87301e+08 1.38694e+08 7.30762e+07 1.60353e+07 2.30458e+06 107731
19.8098 1.15778e+09 1.15951e+09 2.74535e+08 2.14708e+08 1.80746e+08 1.33613e+08 7.0079e+07 1.51698e+07 2.12913e+06 99535.6
19.8598 1.1451e+09 1.13742e+09 2.65468e+08 2.06794e+08 1.73792e+08 1.28208e+08 6.6853e+07 1.41828e+07 1.92426e+06 89622
19.9098 1.13249e+09 1.11482e+09 2.55824e+08 1.98351e+08 1.66375e+08 1.22424e+08 6.33498e+07 1.3015e+07 1.66929e+06 77153.5
19.9598 1.11994e+09 1.09165e+09 2.45523e+08 1.89296e+08 1.58422e+08 1.16194e+08 5.95094e+07 1.15705e+07 1.31494e+06 55126.6


_____Psi_____
dist
matrix[ordinate X group]

0.0075
4.74911e+06 1.2018e+06 370708 212471 150782 103377 66256.7 41657.6 41445.2 4168.32 
1.14871e+07 2.56832e+06 1.00463e+06 529636 402806 298005 198986 116548 59423.2 5607.13 
